workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
batch	rocksdb 11.8.1	16	batch	64	run	3.010	rss_mb	445.508
batch	rocksdb 11.8.1	16	batch	64	run	3.010	io_read_mb	0.008
batch	rocksdb 11.8.1	16	batch	64	run	3.010	io_write_mb	96677.863
batch	rocksdb 11.8.1	16	batch	64	run	3.010	threads	21.000
batch	rocksdb 11.8.1	16	batch	64	run	3.010	disk_bytes	17937153263.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	wu_per_s	616.118
batch	rocksdb 11.8.1	16	batch	64	run	4.013	ops_per_s	39431.541
batch	rocksdb 11.8.1	16	batch	64	run	4.013	num-immutable-mem-table	2.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	mem-table-flush-pending	1.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	compaction-pending	1.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	background-errors	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	cur-size-active-mem-table	2048.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	cur-size-all-mem-tables	134464968.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	size-all-mem-tables	134464968.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	num-entries-active-mem-table	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	num-entries-imm-mem-tables	31808.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	num-deletes-active-mem-table	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	num-deletes-imm-mem-tables	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	estimate-num-keys	4199043.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	estimate-table-readers-mem	117331132.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	num-snapshots	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	num-live-versions	2.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	estimate-live-data-size	10907644282.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	total-sst-files-size	17338770183.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	live-sst-files-size	17338770183.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	estimate-pending-compaction-bytes	25222090085.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	num-running-compactions	1.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	num-running-flushes	1.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	actual-delayed-write-rate	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	is-write-stopped	1.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	block-cache-capacity	33554432.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	block-cache-usage	33549696.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	block-cache-pinned-usage	63616.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	num-immutable-mem-table-flushed	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	num-running-compaction-sorted-runs	12.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	base-level	4.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	current-super-version-number	942.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	is-file-deletions-enabled	1.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	min-log-number-to-keep	1374.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	min-obsolete-sst-number-to-keep	1358.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	obsolete-sst-files-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	oldest-snapshot-sequence	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	oldest-snapshot-time	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	compaction-abort-count	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	num-blob-files	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	total-blob-file-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	live-blob-file-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	live-blob-file-garbage-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	cpu_util_pct	39.324
batch	rocksdb 11.8.1	16	batch	64	run	4.013	mem_avail_mb	29222.926
batch	rocksdb 11.8.1	16	batch	64	run	4.013	load1	2.758
batch	rocksdb 11.8.1	16	batch	64	run	4.013	proc_cpu_pct	383.979
batch	rocksdb 11.8.1	16	batch	64	run	4.013	peak_rss_mb	454.027
batch	rocksdb 11.8.1	16	batch	64	run	4.013	minflt	3908307.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	majflt	0.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	vol_ctxsw	3005667.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	invol_ctxsw	2045991.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	rss_mb	454.027
batch	rocksdb 11.8.1	16	batch	64	run	4.013	io_read_mb	0.008
batch	rocksdb 11.8.1	16	batch	64	run	4.013	io_write_mb	96856.488
batch	rocksdb 11.8.1	16	batch	64	run	4.013	threads	21.000
batch	rocksdb 11.8.1	16	batch	64	run	4.013	disk_bytes	18058860906.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	wu_per_s	526.864
batch	rocksdb 11.8.1	16	batch	64	run	5.017	ops_per_s	33719.270
batch	rocksdb 11.8.1	16	batch	64	run	5.017	num-immutable-mem-table	1.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	mem-table-flush-pending	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	compaction-pending	1.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	background-errors	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	cur-size-active-mem-table	61868032.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	cur-size-all-mem-tables	129505144.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	size-all-mem-tables	129505144.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	num-entries-active-mem-table	14464.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	num-entries-imm-mem-tables	16000.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	num-deletes-active-mem-table	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	num-deletes-imm-mem-tables	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	estimate-num-keys	4213455.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	estimate-table-readers-mem	117726978.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	num-snapshots	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	num-live-versions	2.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	estimate-live-data-size	10907644282.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	total-sst-files-size	17404301587.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	live-sst-files-size	17404301587.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	estimate-pending-compaction-bytes	25436104122.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	num-running-compactions	1.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	num-running-flushes	1.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	actual-delayed-write-rate	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	is-write-stopped	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	block-cache-capacity	33554432.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	block-cache-usage	33549696.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	block-cache-pinned-usage	68912.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	num-immutable-mem-table-flushed	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	num-running-compaction-sorted-runs	12.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	base-level	4.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	current-super-version-number	943.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	is-file-deletions-enabled	1.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	min-log-number-to-keep	1377.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	min-obsolete-sst-number-to-keep	1358.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	obsolete-sst-files-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	oldest-snapshot-sequence	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	oldest-snapshot-time	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	compaction-abort-count	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	num-blob-files	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	total-blob-file-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	live-blob-file-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	live-blob-file-garbage-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	cpu_util_pct	33.104
batch	rocksdb 11.8.1	16	batch	64	run	5.017	mem_avail_mb	29224.145
batch	rocksdb 11.8.1	16	batch	64	run	5.017	load1	2.758
batch	rocksdb 11.8.1	16	batch	64	run	5.017	proc_cpu_pct	359.542
batch	rocksdb 11.8.1	16	batch	64	run	5.017	peak_rss_mb	455.152
batch	rocksdb 11.8.1	16	batch	64	run	5.017	minflt	3912800.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	majflt	0.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	vol_ctxsw	3006501.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	invol_ctxsw	2046264.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	rss_mb	454.477
batch	rocksdb 11.8.1	16	batch	64	run	5.017	io_read_mb	0.008
batch	rocksdb 11.8.1	16	batch	64	run	5.017	io_write_mb	97030.211
batch	rocksdb 11.8.1	16	batch	64	run	5.017	threads	21.000
batch	rocksdb 11.8.1	16	batch	64	run	5.017	disk_bytes	18176271418.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	wu_per_s	75.822
batch	rocksdb 11.8.1	16	batch	64	run	6.020	ops_per_s	4852.578
batch	rocksdb 11.8.1	16	batch	64	run	6.020	num-immutable-mem-table	2.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	mem-table-flush-pending	1.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	compaction-pending	1.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	background-errors	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	cur-size-active-mem-table	2048.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	cur-size-all-mem-tables	134190408.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	size-all-mem-tables	134190408.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	num-entries-active-mem-table	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	num-entries-imm-mem-tables	31744.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	num-deletes-active-mem-table	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	num-deletes-imm-mem-tables	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	estimate-num-keys	4214735.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	estimate-table-readers-mem	117726978.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	num-snapshots	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	num-live-versions	2.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	estimate-live-data-size	10907644282.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	total-sst-files-size	17404301587.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	live-sst-files-size	17404301587.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	estimate-pending-compaction-bytes	25436104122.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	num-running-compactions	1.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	num-running-flushes	1.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	actual-delayed-write-rate	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	is-write-stopped	1.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	block-cache-capacity	33554432.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	block-cache-usage	33539232.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	block-cache-pinned-usage	63616.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	num-immutable-mem-table-flushed	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	num-running-compaction-sorted-runs	12.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	base-level	4.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	current-super-version-number	944.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	is-file-deletions-enabled	1.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	min-log-number-to-keep	1377.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	min-obsolete-sst-number-to-keep	1358.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	obsolete-sst-files-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	oldest-snapshot-sequence	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	oldest-snapshot-time	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	compaction-abort-count	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	num-blob-files	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	total-blob-file-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	live-blob-file-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	live-blob-file-garbage-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	cpu_util_pct	15.654
batch	rocksdb 11.8.1	16	batch	64	run	6.020	mem_avail_mb	29220.906
batch	rocksdb 11.8.1	16	batch	64	run	6.020	load1	2.758
batch	rocksdb 11.8.1	16	batch	64	run	6.020	proc_cpu_pct	44.376
batch	rocksdb 11.8.1	16	batch	64	run	6.020	peak_rss_mb	456.602
batch	rocksdb 11.8.1	16	batch	64	run	6.020	minflt	3913347.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	majflt	0.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	vol_ctxsw	3006626.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	invol_ctxsw	2046283.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	rss_mb	456.602
batch	rocksdb 11.8.1	16	batch	64	run	6.020	io_read_mb	0.008
batch	rocksdb 11.8.1	16	batch	64	run	6.020	io_write_mb	97034.793
batch	rocksdb 11.8.1	16	batch	64	run	6.020	threads	21.000
batch	rocksdb 11.8.1	16	batch	64	run	6.020	disk_bytes	18180749932.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	wu_per_s	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	ops_per_s	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	num-immutable-mem-table	2.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	mem-table-flush-pending	1.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	compaction-pending	1.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	background-errors	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	cur-size-active-mem-table	2048.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	cur-size-all-mem-tables	134190408.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	size-all-mem-tables	134190408.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	num-entries-active-mem-table	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	num-entries-imm-mem-tables	31744.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	num-deletes-active-mem-table	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	num-deletes-imm-mem-tables	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	estimate-num-keys	4214735.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	estimate-table-readers-mem	117726978.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	num-snapshots	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	num-live-versions	2.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	estimate-live-data-size	10907644282.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	total-sst-files-size	17404301587.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	live-sst-files-size	17404301587.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	estimate-pending-compaction-bytes	25436104122.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	num-running-compactions	1.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	num-running-flushes	1.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	actual-delayed-write-rate	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	is-write-stopped	1.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	block-cache-capacity	33554432.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	block-cache-usage	33539232.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	block-cache-pinned-usage	63616.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	num-immutable-mem-table-flushed	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	num-running-compaction-sorted-runs	12.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	base-level	4.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	current-super-version-number	944.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	is-file-deletions-enabled	1.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	min-log-number-to-keep	1377.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	min-obsolete-sst-number-to-keep	1358.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	obsolete-sst-files-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	oldest-snapshot-sequence	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	oldest-snapshot-time	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	compaction-abort-count	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	num-blob-files	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	total-blob-file-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	live-blob-file-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	live-blob-file-garbage-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	cpu_util_pct	13.409
batch	rocksdb 11.8.1	16	batch	64	run	7.025	mem_avail_mb	29218.461
batch	rocksdb 11.8.1	16	batch	64	run	7.025	load1	2.697
batch	rocksdb 11.8.1	16	batch	64	run	7.025	proc_cpu_pct	1.623
batch	rocksdb 11.8.1	16	batch	64	run	7.025	peak_rss_mb	456.602
batch	rocksdb 11.8.1	16	batch	64	run	7.025	minflt	3913347.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	majflt	0.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	vol_ctxsw	3006727.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	invol_ctxsw	2046285.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	rss_mb	456.602
batch	rocksdb 11.8.1	16	batch	64	run	7.025	io_read_mb	0.008
batch	rocksdb 11.8.1	16	batch	64	run	7.025	io_write_mb	97034.797
batch	rocksdb 11.8.1	16	batch	64	run	7.025	threads	21.000
batch	rocksdb 11.8.1	16	batch	64	run	7.025	disk_bytes	18180749932.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	wu_per_s	555.536
batch	rocksdb 11.8.1	16	batch	64	run	8.029	ops_per_s	35554.319
batch	rocksdb 11.8.1	16	batch	64	run	8.029	num-immutable-mem-table	2.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	mem-table-flush-pending	1.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	compaction-pending	1.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	background-errors	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	cur-size-active-mem-table	2048.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	cur-size-all-mem-tables	133294952.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	size-all-mem-tables	133294952.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	num-entries-active-mem-table	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	num-entries-imm-mem-tables	31424.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	num-deletes-active-mem-table	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	num-deletes-imm-mem-tables	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	estimate-num-keys	4230373.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	estimate-table-readers-mem	118122824.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	num-snapshots	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	num-live-versions	2.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	estimate-live-data-size	10907644282.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	total-sst-files-size	17470673210.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	live-sst-files-size	17470673210.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	estimate-pending-compaction-bytes	25652454251.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	num-running-compactions	1.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	num-running-flushes	1.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	actual-delayed-write-rate	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	is-write-stopped	1.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	block-cache-capacity	33554432.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	block-cache-usage	33534000.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	block-cache-pinned-usage	63616.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	num-immutable-mem-table-flushed	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	num-running-compaction-sorted-runs	12.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	base-level	4.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	current-super-version-number	946.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	is-file-deletions-enabled	1.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	min-log-number-to-keep	1380.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	min-obsolete-sst-number-to-keep	1358.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	obsolete-sst-files-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	oldest-snapshot-sequence	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	oldest-snapshot-time	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	compaction-abort-count	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	num-blob-files	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	total-blob-file-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	live-blob-file-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	live-blob-file-garbage-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	cpu_util_pct	34.459
batch	rocksdb 11.8.1	16	batch	64	run	8.029	mem_avail_mb	29237.707
batch	rocksdb 11.8.1	16	batch	64	run	8.029	load1	2.697
batch	rocksdb 11.8.1	16	batch	64	run	8.029	proc_cpu_pct	371.327
batch	rocksdb 11.8.1	16	batch	64	run	8.029	peak_rss_mb	456.977
batch	rocksdb 11.8.1	16	batch	64	run	8.029	minflt	3919614.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	majflt	0.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	vol_ctxsw	3007333.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	invol_ctxsw	2046566.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	rss_mb	438.414
batch	rocksdb 11.8.1	16	batch	64	run	8.029	io_read_mb	0.008
batch	rocksdb 11.8.1	16	batch	64	run	8.029	io_write_mb	97211.895
batch	rocksdb 11.8.1	16	batch	64	run	8.029	threads	21.000
batch	rocksdb 11.8.1	16	batch	64	run	8.029	disk_bytes	18300591332.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	wu_per_s	0.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	ops_per_s	0.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	num-immutable-mem-table	2.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	mem-table-flush-pending	1.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	compaction-pending	1.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	background-errors	0.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	cur-size-active-mem-table	2048.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	cur-size-all-mem-tables	133294952.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	size-all-mem-tables	133294952.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	num-entries-active-mem-table	0.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	num-entries-imm-mem-tables	31424.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	num-deletes-active-mem-table	0.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	num-deletes-imm-mem-tables	0.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	estimate-num-keys	4230373.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	estimate-table-readers-mem	118122824.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	num-snapshots	0.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	num-live-versions	2.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	estimate-live-data-size	10907644282.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	total-sst-files-size	17470673210.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	live-sst-files-size	17470673210.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	estimate-pending-compaction-bytes	25652454251.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	num-running-compactions	1.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	num-running-flushes	1.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	actual-delayed-write-rate	0.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	is-write-stopped	1.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	block-cache-capacity	33554432.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	block-cache-usage	33534000.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	block-cache-pinned-usage	63616.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	num-immutable-mem-table-flushed	0.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	num-running-compaction-sorted-runs	12.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	base-level	4.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	current-super-version-number	946.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	is-file-deletions-enabled	1.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	min-log-number-to-keep	1380.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	min-obsolete-sst-number-to-keep	1358.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	obsolete-sst-files-size	0.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	oldest-snapshot-sequence	0.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	oldest-snapshot-time	0.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	compaction-abort-count	0.000
batch	rocksdb 11.8.1	16	batch	64	run	9.034	num-blob-files	0.000
