workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
cart	rocksdb 11.8.1	1		1	run	13.085	live-blob-file-garbage-size	0.000
cart	rocksdb 11.8.1	1		1	run	13.085	cpu_util_pct	27.421
cart	rocksdb 11.8.1	1		1	run	13.085	mem_avail_mb	27254.492
cart	rocksdb 11.8.1	1		1	run	13.085	load1	8.007
cart	rocksdb 11.8.1	1		1	run	13.085	proc_cpu_pct	42.145
cart	rocksdb 11.8.1	1		1	run	13.085	peak_rss_mb	410.336
cart	rocksdb 11.8.1	1		1	run	13.085	minflt	2672507.000
cart	rocksdb 11.8.1	1		1	run	13.085	majflt	33.000
cart	rocksdb 11.8.1	1		1	run	13.085	vol_ctxsw	134689.000
cart	rocksdb 11.8.1	1		1	run	13.085	invol_ctxsw	4653.000
cart	rocksdb 11.8.1	1		1	run	13.085	rss_mb	293.066
cart	rocksdb 11.8.1	1		1	run	13.085	io_read_mb	1.598
cart	rocksdb 11.8.1	1		1	run	13.085	io_write_mb	45541.086
cart	rocksdb 11.8.1	1		1	run	13.085	threads	6.000
cart	rocksdb 11.8.1	1		1	run	13.085	disk_bytes	15469198781.000
cart	rocksdb 11.8.1	1		1	run	14.095	wu_per_s	1485.357
cart	rocksdb 11.8.1	1		1	run	14.095	ops_per_s	1570.518
cart	rocksdb 11.8.1	1		1	run	14.095	num-immutable-mem-table	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	mem-table-flush-pending	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	compaction-pending	1.000
cart	rocksdb 11.8.1	1		1	run	14.095	background-errors	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	cur-size-active-mem-table	11536384.000
cart	rocksdb 11.8.1	1		1	run	14.095	cur-size-all-mem-tables	11536384.000
cart	rocksdb 11.8.1	1		1	run	14.095	size-all-mem-tables	11536384.000
cart	rocksdb 11.8.1	1		1	run	14.095	num-entries-active-mem-table	3323.000
cart	rocksdb 11.8.1	1		1	run	14.095	num-entries-imm-mem-tables	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	num-deletes-active-mem-table	785.000
cart	rocksdb 11.8.1	1		1	run	14.095	num-deletes-imm-mem-tables	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	estimate-num-keys	2901111.000
cart	rocksdb 11.8.1	1		1	run	14.095	estimate-table-readers-mem	123719148.000
cart	rocksdb 11.8.1	1		1	run	14.095	num-snapshots	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	num-live-versions	2.000
cart	rocksdb 11.8.1	1		1	run	14.095	estimate-live-data-size	10576025339.000
cart	rocksdb 11.8.1	1		1	run	14.095	total-sst-files-size	13534368454.000
cart	rocksdb 11.8.1	1		1	run	14.095	live-sst-files-size	13534368454.000
cart	rocksdb 11.8.1	1		1	run	14.095	estimate-pending-compaction-bytes	22740459776.000
cart	rocksdb 11.8.1	1		1	run	14.095	num-running-compactions	1.000
cart	rocksdb 11.8.1	1		1	run	14.095	num-running-flushes	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	actual-delayed-write-rate	2824656.000
cart	rocksdb 11.8.1	1		1	run	14.095	is-write-stopped	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	block-cache-capacity	33554432.000
cart	rocksdb 11.8.1	1		1	run	14.095	block-cache-usage	33548736.000
cart	rocksdb 11.8.1	1		1	run	14.095	block-cache-pinned-usage	53024.000
cart	rocksdb 11.8.1	1		1	run	14.095	num-immutable-mem-table-flushed	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	num-running-compaction-sorted-runs	10.000
cart	rocksdb 11.8.1	1		1	run	14.095	base-level	4.000
cart	rocksdb 11.8.1	1		1	run	14.095	current-super-version-number	528.000
cart	rocksdb 11.8.1	1		1	run	14.095	is-file-deletions-enabled	1.000
cart	rocksdb 11.8.1	1		1	run	14.095	min-log-number-to-keep	712.000
cart	rocksdb 11.8.1	1		1	run	14.095	min-obsolete-sst-number-to-keep	671.000
cart	rocksdb 11.8.1	1		1	run	14.095	obsolete-sst-files-size	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	oldest-snapshot-sequence	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	oldest-snapshot-time	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	compaction-abort-count	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	num-blob-files	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	total-blob-file-size	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	live-blob-file-size	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	live-blob-file-garbage-size	0.000
cart	rocksdb 11.8.1	1		1	run	14.095	cpu_util_pct	21.473
cart	rocksdb 11.8.1	1		1	run	14.095	mem_avail_mb	27264.172
cart	rocksdb 11.8.1	1		1	run	14.095	load1	8.007
cart	rocksdb 11.8.1	1		1	run	14.095	proc_cpu_pct	51.409
cart	rocksdb 11.8.1	1		1	run	14.095	peak_rss_mb	410.336
cart	rocksdb 11.8.1	1		1	run	14.095	minflt	2672510.000
cart	rocksdb 11.8.1	1		1	run	14.095	majflt	33.000
cart	rocksdb 11.8.1	1		1	run	14.095	vol_ctxsw	135578.000
cart	rocksdb 11.8.1	1		1	run	14.095	invol_ctxsw	4674.000
cart	rocksdb 11.8.1	1		1	run	14.095	rss_mb	286.066
cart	rocksdb 11.8.1	1		1	run	14.095	io_read_mb	1.598
cart	rocksdb 11.8.1	1		1	run	14.095	io_write_mb	45672.895
cart	rocksdb 11.8.1	1		1	run	14.095	threads	6.000
cart	rocksdb 11.8.1	1		1	run	14.095	disk_bytes	15607398346.000
cart	rocksdb 11.8.1	1		1	run	15.096	wu_per_s	1464.482
cart	rocksdb 11.8.1	1		1	run	15.096	ops_per_s	1531.367
cart	rocksdb 11.8.1	1		1	run	15.096	num-immutable-mem-table	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	mem-table-flush-pending	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	compaction-pending	1.000
cart	rocksdb 11.8.1	1		1	run	15.096	background-errors	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	cur-size-active-mem-table	13633536.000
cart	rocksdb 11.8.1	1		1	run	15.096	cur-size-all-mem-tables	13633536.000
cart	rocksdb 11.8.1	1		1	run	15.096	size-all-mem-tables	13633536.000
cart	rocksdb 11.8.1	1		1	run	15.096	num-entries-active-mem-table	4204.000
cart	rocksdb 11.8.1	1		1	run	15.096	num-entries-imm-mem-tables	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	num-deletes-active-mem-table	987.000
cart	rocksdb 11.8.1	1		1	run	15.096	num-deletes-imm-mem-tables	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	estimate-num-keys	2901588.000
cart	rocksdb 11.8.1	1		1	run	15.096	estimate-table-readers-mem	123719148.000
cart	rocksdb 11.8.1	1		1	run	15.096	num-snapshots	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	num-live-versions	2.000
cart	rocksdb 11.8.1	1		1	run	15.096	estimate-live-data-size	10576025339.000
cart	rocksdb 11.8.1	1		1	run	15.096	total-sst-files-size	13534368454.000
cart	rocksdb 11.8.1	1		1	run	15.096	live-sst-files-size	13534368454.000
cart	rocksdb 11.8.1	1		1	run	15.096	estimate-pending-compaction-bytes	22740459776.000
cart	rocksdb 11.8.1	1		1	run	15.096	num-running-compactions	1.000
cart	rocksdb 11.8.1	1		1	run	15.096	num-running-flushes	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	actual-delayed-write-rate	2824656.000
cart	rocksdb 11.8.1	1		1	run	15.096	is-write-stopped	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	block-cache-capacity	33554432.000
cart	rocksdb 11.8.1	1		1	run	15.096	block-cache-usage	33553968.000
cart	rocksdb 11.8.1	1		1	run	15.096	block-cache-pinned-usage	53024.000
cart	rocksdb 11.8.1	1		1	run	15.096	num-immutable-mem-table-flushed	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	num-running-compaction-sorted-runs	10.000
cart	rocksdb 11.8.1	1		1	run	15.096	base-level	4.000
cart	rocksdb 11.8.1	1		1	run	15.096	current-super-version-number	528.000
cart	rocksdb 11.8.1	1		1	run	15.096	is-file-deletions-enabled	1.000
cart	rocksdb 11.8.1	1		1	run	15.096	min-log-number-to-keep	712.000
cart	rocksdb 11.8.1	1		1	run	15.096	min-obsolete-sst-number-to-keep	671.000
cart	rocksdb 11.8.1	1		1	run	15.096	obsolete-sst-files-size	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	oldest-snapshot-sequence	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	oldest-snapshot-time	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	compaction-abort-count	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	num-blob-files	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	total-blob-file-size	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	live-blob-file-size	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	live-blob-file-garbage-size	0.000
cart	rocksdb 11.8.1	1		1	run	15.096	cpu_util_pct	17.799
cart	rocksdb 11.8.1	1		1	run	15.096	mem_avail_mb	27260.832
cart	rocksdb 11.8.1	1		1	run	15.096	load1	8.006
cart	rocksdb 11.8.1	1		1	run	15.096	proc_cpu_pct	39.469
cart	rocksdb 11.8.1	1		1	run	15.096	peak_rss_mb	410.336
cart	rocksdb 11.8.1	1		1	run	15.096	minflt	2672974.000
cart	rocksdb 11.8.1	1		1	run	15.096	majflt	33.000
cart	rocksdb 11.8.1	1		1	run	15.096	vol_ctxsw	136254.000
cart	rocksdb 11.8.1	1		1	run	15.096	invol_ctxsw	4683.000
cart	rocksdb 11.8.1	1		1	run	15.096	rss_mb	287.941
cart	rocksdb 11.8.1	1		1	run	15.096	io_read_mb	1.598
cart	rocksdb 11.8.1	1		1	run	15.096	io_write_mb	45675.590
cart	rocksdb 11.8.1	1		1	run	15.096	threads	6.000
cart	rocksdb 11.8.1	1		1	run	15.096	disk_bytes	15610230396.000
cart	rocksdb 11.8.1	1		1	run	16.099	wu_per_s	1505.421
cart	rocksdb 11.8.1	1		1	run	16.099	ops_per_s	1546.324
cart	rocksdb 11.8.1	1		1	run	16.099	num-immutable-mem-table	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	mem-table-flush-pending	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	compaction-pending	1.000
cart	rocksdb 11.8.1	1		1	run	16.099	background-errors	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	cur-size-active-mem-table	16779264.000
cart	rocksdb 11.8.1	1		1	run	16.099	cur-size-all-mem-tables	16779264.000
cart	rocksdb 11.8.1	1		1	run	16.099	size-all-mem-tables	16779264.000
cart	rocksdb 11.8.1	1		1	run	16.099	num-entries-active-mem-table	5069.000
cart	rocksdb 11.8.1	1		1	run	16.099	num-entries-imm-mem-tables	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	num-deletes-active-mem-table	1167.000
cart	rocksdb 11.8.1	1		1	run	16.099	num-deletes-imm-mem-tables	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	estimate-num-keys	2902093.000
cart	rocksdb 11.8.1	1		1	run	16.099	estimate-table-readers-mem	123719148.000
cart	rocksdb 11.8.1	1		1	run	16.099	num-snapshots	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	num-live-versions	2.000
cart	rocksdb 11.8.1	1		1	run	16.099	estimate-live-data-size	10576025339.000
cart	rocksdb 11.8.1	1		1	run	16.099	total-sst-files-size	13534368454.000
cart	rocksdb 11.8.1	1		1	run	16.099	live-sst-files-size	13534368454.000
cart	rocksdb 11.8.1	1		1	run	16.099	estimate-pending-compaction-bytes	22740459776.000
cart	rocksdb 11.8.1	1		1	run	16.099	num-running-compactions	1.000
cart	rocksdb 11.8.1	1		1	run	16.099	num-running-flushes	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	actual-delayed-write-rate	2824656.000
cart	rocksdb 11.8.1	1		1	run	16.099	is-write-stopped	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	block-cache-capacity	33554432.000
cart	rocksdb 11.8.1	1		1	run	16.099	block-cache-usage	33548736.000
cart	rocksdb 11.8.1	1		1	run	16.099	block-cache-pinned-usage	53024.000
cart	rocksdb 11.8.1	1		1	run	16.099	num-immutable-mem-table-flushed	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	num-running-compaction-sorted-runs	10.000
cart	rocksdb 11.8.1	1		1	run	16.099	base-level	4.000
cart	rocksdb 11.8.1	1		1	run	16.099	current-super-version-number	528.000
cart	rocksdb 11.8.1	1		1	run	16.099	is-file-deletions-enabled	1.000
cart	rocksdb 11.8.1	1		1	run	16.099	min-log-number-to-keep	712.000
cart	rocksdb 11.8.1	1		1	run	16.099	min-obsolete-sst-number-to-keep	671.000
cart	rocksdb 11.8.1	1		1	run	16.099	obsolete-sst-files-size	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	oldest-snapshot-sequence	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	oldest-snapshot-time	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	compaction-abort-count	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	num-blob-files	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	total-blob-file-size	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	live-blob-file-size	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	live-blob-file-garbage-size	0.000
cart	rocksdb 11.8.1	1		1	run	16.099	cpu_util_pct	18.085
cart	rocksdb 11.8.1	1		1	run	16.099	mem_avail_mb	27252.652
cart	rocksdb 11.8.1	1		1	run	16.099	load1	8.006
cart	rocksdb 11.8.1	1		1	run	16.099	proc_cpu_pct	41.669
cart	rocksdb 11.8.1	1		1	run	16.099	peak_rss_mb	410.336
cart	rocksdb 11.8.1	1		1	run	16.099	minflt	2673676.000
cart	rocksdb 11.8.1	1		1	run	16.099	majflt	33.000
cart	rocksdb 11.8.1	1		1	run	16.099	vol_ctxsw	136915.000
cart	rocksdb 11.8.1	1		1	run	16.099	invol_ctxsw	4691.000
cart	rocksdb 11.8.1	1		1	run	16.099	rss_mb	290.691
cart	rocksdb 11.8.1	1		1	run	16.099	io_read_mb	1.598
cart	rocksdb 11.8.1	1		1	run	16.099	io_write_mb	45678.312
cart	rocksdb 11.8.1	1		1	run	16.099	threads	6.000
cart	rocksdb 11.8.1	1		1	run	16.099	disk_bytes	15613073781.000
cart	rocksdb 11.8.1	1		1	run	17.099	wu_per_s	1220.786
cart	rocksdb 11.8.1	1		1	run	17.099	ops_per_s	1260.779
cart	rocksdb 11.8.1	1		1	run	17.099	num-immutable-mem-table	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	mem-table-flush-pending	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	compaction-pending	1.000
cart	rocksdb 11.8.1	1		1	run	17.099	background-errors	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	cur-size-active-mem-table	18876416.000
cart	rocksdb 11.8.1	1		1	run	17.099	cur-size-all-mem-tables	18876416.000
cart	rocksdb 11.8.1	1		1	run	17.099	size-all-mem-tables	18876416.000
cart	rocksdb 11.8.1	1		1	run	17.099	num-entries-active-mem-table	5754.000
cart	rocksdb 11.8.1	1		1	run	17.099	num-entries-imm-mem-tables	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	num-deletes-active-mem-table	1331.000
cart	rocksdb 11.8.1	1		1	run	17.099	num-deletes-imm-mem-tables	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	estimate-num-keys	2902450.000
cart	rocksdb 11.8.1	1		1	run	17.099	estimate-table-readers-mem	123719148.000
cart	rocksdb 11.8.1	1		1	run	17.099	num-snapshots	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	num-live-versions	2.000
cart	rocksdb 11.8.1	1		1	run	17.099	estimate-live-data-size	10576025339.000
cart	rocksdb 11.8.1	1		1	run	17.099	total-sst-files-size	13534368454.000
cart	rocksdb 11.8.1	1		1	run	17.099	live-sst-files-size	13534368454.000
cart	rocksdb 11.8.1	1		1	run	17.099	estimate-pending-compaction-bytes	22740459776.000
cart	rocksdb 11.8.1	1		1	run	17.099	num-running-compactions	1.000
cart	rocksdb 11.8.1	1		1	run	17.099	num-running-flushes	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	actual-delayed-write-rate	2824656.000
cart	rocksdb 11.8.1	1		1	run	17.099	is-write-stopped	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	block-cache-capacity	33554432.000
cart	rocksdb 11.8.1	1		1	run	17.099	block-cache-usage	33553968.000
cart	rocksdb 11.8.1	1		1	run	17.099	block-cache-pinned-usage	53024.000
cart	rocksdb 11.8.1	1		1	run	17.099	num-immutable-mem-table-flushed	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	num-running-compaction-sorted-runs	10.000
cart	rocksdb 11.8.1	1		1	run	17.099	base-level	4.000
cart	rocksdb 11.8.1	1		1	run	17.099	current-super-version-number	528.000
cart	rocksdb 11.8.1	1		1	run	17.099	is-file-deletions-enabled	1.000
cart	rocksdb 11.8.1	1		1	run	17.099	min-log-number-to-keep	712.000
cart	rocksdb 11.8.1	1		1	run	17.099	min-obsolete-sst-number-to-keep	671.000
cart	rocksdb 11.8.1	1		1	run	17.099	obsolete-sst-files-size	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	oldest-snapshot-sequence	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	oldest-snapshot-time	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	compaction-abort-count	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	num-blob-files	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	total-blob-file-size	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	live-blob-file-size	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	live-blob-file-garbage-size	0.000
cart	rocksdb 11.8.1	1		1	run	17.099	cpu_util_pct	19.949
cart	rocksdb 11.8.1	1		1	run	17.099	mem_avail_mb	27251.855
cart	rocksdb 11.8.1	1		1	run	17.099	load1	8.006
cart	rocksdb 11.8.1	1		1	run	17.099	proc_cpu_pct	45.114
cart	rocksdb 11.8.1	1		1	run	17.099	peak_rss_mb	410.336
cart	rocksdb 11.8.1	1		1	run	17.099	minflt	2674211.000
cart	rocksdb 11.8.1	1		1	run	17.099	majflt	33.000
cart	rocksdb 11.8.1	1		1	run	17.099	vol_ctxsw	137764.000
cart	rocksdb 11.8.1	1		1	run	17.099	invol_ctxsw	4707.000
cart	rocksdb 11.8.1	1		1	run	17.099	rss_mb	292.566
cart	rocksdb 11.8.1	1		1	run	17.099	io_read_mb	1.598
cart	rocksdb 11.8.1	1		1	run	17.099	io_write_mb	45809.457
cart	rocksdb 11.8.1	1		1	run	17.099	threads	6.000
cart	rocksdb 11.8.1	1		1	run	17.099	disk_bytes	15750586322.000
cart	rocksdb 11.8.1	1		1	run	18.100	wu_per_s	4860.278
cart	rocksdb 11.8.1	1		1	run	18.100	ops_per_s	5059.167
cart	rocksdb 11.8.1	1		1	run	18.100	num-immutable-mem-table	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	mem-table-flush-pending	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	compaction-pending	1.000
cart	rocksdb 11.8.1	1		1	run	18.100	background-errors	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	cur-size-active-mem-table	28313600.000
cart	rocksdb 11.8.1	1		1	run	18.100	cur-size-all-mem-tables	28313600.000
cart	rocksdb 11.8.1	1		1	run	18.100	size-all-mem-tables	28313600.000
cart	rocksdb 11.8.1	1		1	run	18.100	num-entries-active-mem-table	8627.000
cart	rocksdb 11.8.1	1		1	run	18.100	num-entries-imm-mem-tables	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	num-deletes-active-mem-table	1996.000
cart	rocksdb 11.8.1	1		1	run	18.100	num-deletes-imm-mem-tables	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	estimate-num-keys	2852421.000
cart	rocksdb 11.8.1	1		1	run	18.100	estimate-table-readers-mem	122332368.000
cart	rocksdb 11.8.1	1		1	run	18.100	num-snapshots	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	num-live-versions	1.000
cart	rocksdb 11.8.1	1		1	run	18.100	estimate-live-data-size	10576372463.000
cart	rocksdb 11.8.1	1		1	run	18.100	total-sst-files-size	13224389422.000
cart	rocksdb 11.8.1	1		1	run	18.100	live-sst-files-size	13224389422.000
cart	rocksdb 11.8.1	1		1	run	18.100	estimate-pending-compaction-bytes	21754676387.000
cart	rocksdb 11.8.1	1		1	run	18.100	num-running-compactions	1.000
cart	rocksdb 11.8.1	1		1	run	18.100	num-running-flushes	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	actual-delayed-write-rate	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	is-write-stopped	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	block-cache-capacity	33554432.000
cart	rocksdb 11.8.1	1		1	run	18.100	block-cache-usage	33543504.000
cart	rocksdb 11.8.1	1		1	run	18.100	block-cache-pinned-usage	10656.000
cart	rocksdb 11.8.1	1		1	run	18.100	num-immutable-mem-table-flushed	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	num-running-compaction-sorted-runs	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	base-level	4.000
cart	rocksdb 11.8.1	1		1	run	18.100	current-super-version-number	529.000
cart	rocksdb 11.8.1	1		1	run	18.100	is-file-deletions-enabled	1.000
cart	rocksdb 11.8.1	1		1	run	18.100	min-log-number-to-keep	712.000
cart	rocksdb 11.8.1	1		1	run	18.100	min-obsolete-sst-number-to-keep	18446744073709551616.000
cart	rocksdb 11.8.1	1		1	run	18.100	obsolete-sst-files-size	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	oldest-snapshot-sequence	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	oldest-snapshot-time	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	compaction-abort-count	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	num-blob-files	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	total-blob-file-size	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	live-blob-file-size	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	live-blob-file-garbage-size	0.000
cart	rocksdb 11.8.1	1		1	run	18.100	cpu_util_pct	25.817
cart	rocksdb 11.8.1	1		1	run	18.100	mem_avail_mb	27306.391
cart	rocksdb 11.8.1	1		1	run	18.100	load1	8.006
cart	rocksdb 11.8.1	1		1	run	18.100	proc_cpu_pct	64.324
cart	rocksdb 11.8.1	1		1	run	18.100	peak_rss_mb	410.336
cart	rocksdb 11.8.1	1		1	run	18.100	minflt	2680147.000
cart	rocksdb 11.8.1	1		1	run	18.100	majflt	33.000
cart	rocksdb 11.8.1	1		1	run	18.100	vol_ctxsw	139164.000
cart	rocksdb 11.8.1	1		1	run	18.100	invol_ctxsw	4737.000
cart	rocksdb 11.8.1	1		1	run	18.100	rss_mb	309.797
cart	rocksdb 11.8.1	1		1	run	18.100	io_read_mb	1.598
cart	rocksdb 11.8.1	1		1	run	18.100	io_write_mb	45843.758
cart	rocksdb 11.8.1	1		1	run	18.100	threads	6.000
cart	rocksdb 11.8.1	1		1	run	18.100	disk_bytes	13617236159.000
cart	rocksdb 11.8.1	1		1	run	19.107	wu_per_s	14830.853
cart	rocksdb 11.8.1	1		1	run	19.107	ops_per_s	15467.864
cart	rocksdb 11.8.1	1		1	run	19.107	num-immutable-mem-table	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	mem-table-flush-pending	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	compaction-pending	1.000
cart	rocksdb 11.8.1	1		1	run	19.107	background-errors	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	cur-size-active-mem-table	56625152.000
cart	rocksdb 11.8.1	1		1	run	19.107	cur-size-all-mem-tables	56625152.000
cart	rocksdb 11.8.1	1		1	run	19.107	size-all-mem-tables	56625152.000
cart	rocksdb 11.8.1	1		1	run	19.107	num-entries-active-mem-table	17440.000
cart	rocksdb 11.8.1	1		1	run	19.107	num-entries-imm-mem-tables	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	num-deletes-active-mem-table	4103.000
cart	rocksdb 11.8.1	1		1	run	19.107	num-deletes-imm-mem-tables	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	estimate-num-keys	2857020.000
cart	rocksdb 11.8.1	1		1	run	19.107	estimate-table-readers-mem	122332368.000
cart	rocksdb 11.8.1	1		1	run	19.107	num-snapshots	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	num-live-versions	1.000
cart	rocksdb 11.8.1	1		1	run	19.107	estimate-live-data-size	10576372463.000
cart	rocksdb 11.8.1	1		1	run	19.107	total-sst-files-size	13224389422.000
cart	rocksdb 11.8.1	1		1	run	19.107	live-sst-files-size	13224389422.000
cart	rocksdb 11.8.1	1		1	run	19.107	estimate-pending-compaction-bytes	21754676387.000
cart	rocksdb 11.8.1	1		1	run	19.107	num-running-compactions	1.000
cart	rocksdb 11.8.1	1		1	run	19.107	num-running-flushes	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	actual-delayed-write-rate	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	is-write-stopped	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	block-cache-capacity	33554432.000
cart	rocksdb 11.8.1	1		1	run	19.107	block-cache-usage	33553968.000
cart	rocksdb 11.8.1	1		1	run	19.107	block-cache-pinned-usage	100688.000
cart	rocksdb 11.8.1	1		1	run	19.107	num-immutable-mem-table-flushed	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	num-running-compaction-sorted-runs	13.000
cart	rocksdb 11.8.1	1		1	run	19.107	base-level	4.000
cart	rocksdb 11.8.1	1		1	run	19.107	current-super-version-number	529.000
cart	rocksdb 11.8.1	1		1	run	19.107	is-file-deletions-enabled	1.000
cart	rocksdb 11.8.1	1		1	run	19.107	min-log-number-to-keep	712.000
cart	rocksdb 11.8.1	1		1	run	19.107	min-obsolete-sst-number-to-keep	718.000
cart	rocksdb 11.8.1	1		1	run	19.107	obsolete-sst-files-size	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	oldest-snapshot-sequence	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	oldest-snapshot-time	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	compaction-abort-count	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	num-blob-files	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	total-blob-file-size	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	live-blob-file-size	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	live-blob-file-garbage-size	0.000
cart	rocksdb 11.8.1	1		1	run	19.107	cpu_util_pct	25.639
cart	rocksdb 11.8.1	1		1	run	19.107	mem_avail_mb	27303.262
cart	rocksdb 11.8.1	1		1	run	19.107	load1	8.006
cart	rocksdb 11.8.1	1		1	run	19.107	proc_cpu_pct	88.641
cart	rocksdb 11.8.1	1		1	run	19.107	peak_rss_mb	410.336
cart	rocksdb 11.8.1	1		1	run	19.107	minflt	2687005.000
cart	rocksdb 11.8.1	1		1	run	19.107	majflt	33.000
cart	rocksdb 11.8.1	1		1	run	19.107	vol_ctxsw	139297.000
cart	rocksdb 11.8.1	1		1	run	19.107	invol_ctxsw	4753.000
cart	rocksdb 11.8.1	1		1	run	19.107	rss_mb	336.547
cart	rocksdb 11.8.1	1		1	run	19.107	io_read_mb	1.598
cart	rocksdb 11.8.1	1		1	run	19.107	io_write_mb	45982.922
cart	rocksdb 11.8.1	1		1	run	19.107	threads	6.000
