workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
cart	tidesdb 10.0.0	16		1	run	36.178	level2_tombstones	15948.000
cart	tidesdb 10.0.0	16		1	run	36.178	total_sstables	32.000
cart	tidesdb 10.0.0	16		1	run	36.178	open_sstables	60.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_data_bytes	91423490.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_memtable_bytes	44255608.000
cart	tidesdb 10.0.0	16		1	run	36.178	immutable_memtables	4.000
cart	tidesdb 10.0.0	16		1	run	36.178	compaction_queue	0.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_is_flushing	1.000
cart	tidesdb 10.0.0	16		1	run	36.178	txn_memory_bytes	0.000
cart	tidesdb 10.0.0	16		1	run	36.178	active_txns	0.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_column_families	1.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_global_seq	11418927.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_min_snapshot_seq	18446744073709551616.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_wal_generation	28.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_flush_count	23.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_compaction_count	17.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_flush_bytes	250469249.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_compaction_bytes	882531874.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_compaction_bytes_read	1041577633.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_user_bytes	42062686863.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_vlog_bytes	30866460440.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_vlog_values	7477321.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_vlog_used_bytes	30627106816.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_wal_bytes_written	730855156.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_vlog_bytes_written	50193743136.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_vlog_stored_bytes	30866381088.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_vlog_live_bytes	14631601056.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_vlog_dead_bytes	239353624.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_vlog_segments	115.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_vlog_segments_drainable	25.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_vlog_segments_retired	72.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_vlog_reclaim_calls	392.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_vlog_reclaim_passes	14.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_writes_throttled	0.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_writes_blocked	0.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_write_stall_us	0.000
cart	tidesdb 10.0.0	16		1	run	36.178	db_write_stall_ceiling	0.000
cart	tidesdb 10.0.0	16		1	run	36.178	cache_entries	7082.000
cart	tidesdb 10.0.0	16		1	run	36.178	cache_bytes	66730864.000
cart	tidesdb 10.0.0	16		1	run	36.178	cache_hits	285606219.000
cart	tidesdb 10.0.0	16		1	run	36.178	cache_misses	7284732.000
cart	tidesdb 10.0.0	16		1	run	36.178	cache_hit_rate	0.975
cart	tidesdb 10.0.0	16		1	run	36.178	cache_partitions	64.000
cart	tidesdb 10.0.0	16		1	run	36.178	cpu_util_pct	39.179
cart	tidesdb 10.0.0	16		1	run	36.178	mem_avail_mb	38049.535
cart	tidesdb 10.0.0	16		1	run	36.178	load1	21.636
cart	tidesdb 10.0.0	16		1	run	36.178	proc_cpu_pct	257.752
cart	tidesdb 10.0.0	16		1	run	36.178	peak_rss_mb	1578.762
cart	tidesdb 10.0.0	16		1	run	36.178	minflt	1419354.000
cart	tidesdb 10.0.0	16		1	run	36.178	majflt	61.000
cart	tidesdb 10.0.0	16		1	run	36.178	vol_ctxsw	12791424.000
cart	tidesdb 10.0.0	16		1	run	36.178	invol_ctxsw	528392.000
cart	tidesdb 10.0.0	16		1	run	36.178	rss_mb	1428.836
cart	tidesdb 10.0.0	16		1	run	36.178	io_read_mb	3.605
cart	tidesdb 10.0.0	16		1	run	36.178	io_write_mb	49723.047
cart	tidesdb 10.0.0	16		1	run	36.178	threads	34.000
cart	tidesdb 10.0.0	16		1	run	36.178	disk_bytes	39205113298.000
cart	tidesdb 10.0.0	16		1	run	37.188	wu_per_s	40232.142
cart	tidesdb 10.0.0	16		1	run	37.188	ops_per_s	44011.951
cart	tidesdb 10.0.0	16		1	run	37.188	keys	4194910.000
cart	tidesdb 10.0.0	16		1	run	37.188	levels	2.000
cart	tidesdb 10.0.0	16		1	run	37.188	data_bytes	91423490.000
cart	tidesdb 10.0.0	16		1	run	37.188	avg_key_size	25.000
cart	tidesdb 10.0.0	16		1	run	37.188	avg_value_size	3460.903
cart	tidesdb 10.0.0	16		1	run	37.188	read_amp	4.000
cart	tidesdb 10.0.0	16		1	run	37.188	tombstones	650433.000
cart	tidesdb 10.0.0	16		1	run	37.188	tombstone_ratio	0.155
cart	tidesdb 10.0.0	16		1	run	37.188	max_sst_density	0.448
cart	tidesdb 10.0.0	16		1	run	37.188	max_sst_density_level	1.000
cart	tidesdb 10.0.0	16		1	run	37.188	btree_nodes	65862.000
cart	tidesdb 10.0.0	16		1	run	37.188	btree_max_height	3.000
cart	tidesdb 10.0.0	16		1	run	37.188	btree_avg_height	3.000
cart	tidesdb 10.0.0	16		1	run	37.188	compaction_count	17.000
cart	tidesdb 10.0.0	16		1	run	37.188	wal_bytes	42220301147.000
cart	tidesdb 10.0.0	16		1	run	37.188	flush_bytes	250469249.000
cart	tidesdb 10.0.0	16		1	run	37.188	compaction_bytes	882531874.000
cart	tidesdb 10.0.0	16		1	run	37.188	compaction_bytes_read	1041577633.000
cart	tidesdb 10.0.0	16		1	run	37.188	user_bytes	42137609956.000
cart	tidesdb 10.0.0	16		1	run	37.188	unflushed_keys	2176038.000
cart	tidesdb 10.0.0	16		1	run	37.188	sstables	32.000
cart	tidesdb 10.0.0	16		1	run	37.188	level1_sstables	3.000
cart	tidesdb 10.0.0	16		1	run	37.188	level1_keys	1415876.000
cart	tidesdb 10.0.0	16		1	run	37.188	level1_bytes	33691942.000
cart	tidesdb 10.0.0	16		1	run	37.188	level1_tombstones	634485.000
cart	tidesdb 10.0.0	16		1	run	37.188	level2_sstables	29.000
cart	tidesdb 10.0.0	16		1	run	37.188	level2_keys	2779034.000
cart	tidesdb 10.0.0	16		1	run	37.188	level2_bytes	57731548.000
cart	tidesdb 10.0.0	16		1	run	37.188	level2_tombstones	15948.000
cart	tidesdb 10.0.0	16		1	run	37.188	total_sstables	32.000
cart	tidesdb 10.0.0	16		1	run	37.188	open_sstables	60.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_data_bytes	91423490.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_memtable_bytes	47521312.000
cart	tidesdb 10.0.0	16		1	run	37.188	immutable_memtables	4.000
cart	tidesdb 10.0.0	16		1	run	37.188	compaction_queue	0.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_is_flushing	1.000
cart	tidesdb 10.0.0	16		1	run	37.188	txn_memory_bytes	0.000
cart	tidesdb 10.0.0	16		1	run	37.188	active_txns	0.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_column_families	1.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_global_seq	11444940.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_min_snapshot_seq	18446744073709551616.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_wal_generation	28.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_flush_count	23.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_compaction_count	17.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_flush_bytes	250469249.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_compaction_bytes	882531874.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_compaction_bytes_read	1041577633.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_user_bytes	42137609956.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_vlog_bytes	30984892768.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_vlog_values	7506011.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_vlog_used_bytes	30744621056.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_wal_bytes_written	732324510.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_vlog_bytes_written	50312175456.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_vlog_stored_bytes	30984813408.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_vlog_live_bytes	14631601056.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_vlog_dead_bytes	240271712.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_vlog_segments	116.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_vlog_segments_drainable	25.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_vlog_segments_retired	72.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_vlog_reclaim_calls	393.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_vlog_reclaim_passes	14.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_writes_throttled	0.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_writes_blocked	0.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_write_stall_us	0.000
cart	tidesdb 10.0.0	16		1	run	37.188	db_write_stall_ceiling	0.000
cart	tidesdb 10.0.0	16		1	run	37.188	cache_entries	7079.000
cart	tidesdb 10.0.0	16		1	run	37.188	cache_bytes	66705952.000
cart	tidesdb 10.0.0	16		1	run	37.188	cache_hits	286425008.000
cart	tidesdb 10.0.0	16		1	run	37.188	cache_misses	7329466.000
cart	tidesdb 10.0.0	16		1	run	37.188	cache_hit_rate	0.975
cart	tidesdb 10.0.0	16		1	run	37.188	cache_partitions	64.000
cart	tidesdb 10.0.0	16		1	run	37.188	cpu_util_pct	48.539
cart	tidesdb 10.0.0	16		1	run	37.188	mem_avail_mb	38054.004
cart	tidesdb 10.0.0	16		1	run	37.188	load1	21.666
cart	tidesdb 10.0.0	16		1	run	37.188	proc_cpu_pct	564.196
cart	tidesdb 10.0.0	16		1	run	37.188	peak_rss_mb	1578.762
cart	tidesdb 10.0.0	16		1	run	37.188	minflt	1420690.000
cart	tidesdb 10.0.0	16		1	run	37.188	majflt	61.000
cart	tidesdb 10.0.0	16		1	run	37.188	vol_ctxsw	12819306.000
cart	tidesdb 10.0.0	16		1	run	37.188	invol_ctxsw	531593.000
cart	tidesdb 10.0.0	16		1	run	37.188	rss_mb	1431.973
cart	tidesdb 10.0.0	16		1	run	37.188	io_read_mb	3.605
cart	tidesdb 10.0.0	16		1	run	37.188	io_write_mb	49838.055
cart	tidesdb 10.0.0	16		1	run	37.188	threads	34.000
cart	tidesdb 10.0.0	16		1	run	37.188	disk_bytes	39406439890.000
cart	tidesdb 10.0.0	16		1	run	38.188	wu_per_s	37010.580
cart	tidesdb 10.0.0	16		1	run	38.188	ops_per_s	40663.946
cart	tidesdb 10.0.0	16		1	run	38.188	keys	4194910.000
cart	tidesdb 10.0.0	16		1	run	38.188	levels	2.000
cart	tidesdb 10.0.0	16		1	run	38.188	data_bytes	91423490.000
cart	tidesdb 10.0.0	16		1	run	38.188	avg_key_size	25.000
cart	tidesdb 10.0.0	16		1	run	38.188	avg_value_size	3460.903
cart	tidesdb 10.0.0	16		1	run	38.188	read_amp	4.000
cart	tidesdb 10.0.0	16		1	run	38.188	tombstones	650433.000
cart	tidesdb 10.0.0	16		1	run	38.188	tombstone_ratio	0.155
cart	tidesdb 10.0.0	16		1	run	38.188	max_sst_density	0.448
cart	tidesdb 10.0.0	16		1	run	38.188	max_sst_density_level	1.000
cart	tidesdb 10.0.0	16		1	run	38.188	btree_nodes	65862.000
cart	tidesdb 10.0.0	16		1	run	38.188	btree_max_height	3.000
cart	tidesdb 10.0.0	16		1	run	38.188	btree_avg_height	3.000
cart	tidesdb 10.0.0	16		1	run	38.188	compaction_count	17.000
cart	tidesdb 10.0.0	16		1	run	38.188	wal_bytes	42288738660.000
cart	tidesdb 10.0.0	16		1	run	38.188	flush_bytes	250469249.000
cart	tidesdb 10.0.0	16		1	run	38.188	compaction_bytes	882531874.000
cart	tidesdb 10.0.0	16		1	run	38.188	compaction_bytes_read	1041577633.000
cart	tidesdb 10.0.0	16		1	run	38.188	user_bytes	42205911240.000
cart	tidesdb 10.0.0	16		1	run	38.188	unflushed_keys	2195993.000
cart	tidesdb 10.0.0	16		1	run	38.188	sstables	32.000
cart	tidesdb 10.0.0	16		1	run	38.188	level1_sstables	3.000
cart	tidesdb 10.0.0	16		1	run	38.188	level1_keys	1415876.000
cart	tidesdb 10.0.0	16		1	run	38.188	level1_bytes	33691942.000
cart	tidesdb 10.0.0	16		1	run	38.188	level1_tombstones	634485.000
cart	tidesdb 10.0.0	16		1	run	38.188	level2_sstables	29.000
cart	tidesdb 10.0.0	16		1	run	38.188	level2_keys	2779034.000
cart	tidesdb 10.0.0	16		1	run	38.188	level2_bytes	57731548.000
cart	tidesdb 10.0.0	16		1	run	38.188	level2_tombstones	15948.000
cart	tidesdb 10.0.0	16		1	run	38.188	total_sstables	32.000
cart	tidesdb 10.0.0	16		1	run	38.188	open_sstables	60.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_data_bytes	91423490.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_memtable_bytes	50504776.000
cart	tidesdb 10.0.0	16		1	run	38.188	immutable_memtables	4.000
cart	tidesdb 10.0.0	16		1	run	38.188	compaction_queue	0.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_is_flushing	1.000
cart	tidesdb 10.0.0	16		1	run	38.188	txn_memory_bytes	0.000
cart	tidesdb 10.0.0	16		1	run	38.188	active_txns	0.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_column_families	1.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_global_seq	11468880.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_min_snapshot_seq	18446744073709551616.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_wal_generation	28.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_flush_count	23.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_compaction_count	17.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_flush_bytes	250469249.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_compaction_bytes	882531874.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_compaction_bytes_read	1041577633.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_user_bytes	42205911240.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_vlog_bytes	31095213568.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_vlog_values	7532736.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_vlog_used_bytes	30854086656.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_wal_bytes_written	733675975.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_vlog_bytes_written	50422496256.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_vlog_stored_bytes	31095134208.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_vlog_live_bytes	14631601056.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_vlog_dead_bytes	241126912.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_vlog_segments	116.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_vlog_segments_drainable	25.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_vlog_segments_retired	72.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_vlog_reclaim_calls	394.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_vlog_reclaim_passes	14.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_writes_throttled	0.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_writes_blocked	0.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_write_stall_us	0.000
cart	tidesdb 10.0.0	16		1	run	38.188	db_write_stall_ceiling	0.000
cart	tidesdb 10.0.0	16		1	run	38.188	cache_entries	7088.000
cart	tidesdb 10.0.0	16		1	run	38.188	cache_bytes	66772464.000
cart	tidesdb 10.0.0	16		1	run	38.188	cache_hits	287167014.000
cart	tidesdb 10.0.0	16		1	run	38.188	cache_misses	7369893.000
cart	tidesdb 10.0.0	16		1	run	38.188	cache_hit_rate	0.975
cart	tidesdb 10.0.0	16		1	run	38.188	cache_partitions	64.000
cart	tidesdb 10.0.0	16		1	run	38.188	cpu_util_pct	57.675
cart	tidesdb 10.0.0	16		1	run	38.188	mem_avail_mb	38049.555
cart	tidesdb 10.0.0	16		1	run	38.188	load1	21.666
cart	tidesdb 10.0.0	16		1	run	38.188	proc_cpu_pct	721.952
cart	tidesdb 10.0.0	16		1	run	38.188	peak_rss_mb	1578.762
cart	tidesdb 10.0.0	16		1	run	38.188	minflt	1421722.000
cart	tidesdb 10.0.0	16		1	run	38.188	majflt	61.000
cart	tidesdb 10.0.0	16		1	run	38.188	vol_ctxsw	12840698.000
cart	tidesdb 10.0.0	16		1	run	38.188	invol_ctxsw	535279.000
cart	tidesdb 10.0.0	16		1	run	38.188	rss_mb	1434.918
cart	tidesdb 10.0.0	16		1	run	38.188	io_read_mb	3.605
cart	tidesdb 10.0.0	16		1	run	38.188	io_write_mb	49945.215
cart	tidesdb 10.0.0	16		1	run	38.188	threads	34.000
cart	tidesdb 10.0.0	16		1	run	38.188	disk_bytes	39540657618.000
cart	tidesdb 10.0.0	16		1	run	39.197	wu_per_s	37732.128
cart	tidesdb 10.0.0	16		1	run	39.197	ops_per_s	41298.023
cart	tidesdb 10.0.0	16		1	run	39.197	keys	4194910.000
cart	tidesdb 10.0.0	16		1	run	39.197	levels	2.000
cart	tidesdb 10.0.0	16		1	run	39.197	data_bytes	91423490.000
cart	tidesdb 10.0.0	16		1	run	39.197	avg_key_size	25.000
cart	tidesdb 10.0.0	16		1	run	39.197	avg_value_size	3460.903
cart	tidesdb 10.0.0	16		1	run	39.197	read_amp	4.000
cart	tidesdb 10.0.0	16		1	run	39.197	tombstones	650433.000
cart	tidesdb 10.0.0	16		1	run	39.197	tombstone_ratio	0.155
cart	tidesdb 10.0.0	16		1	run	39.197	max_sst_density	0.448
cart	tidesdb 10.0.0	16		1	run	39.197	max_sst_density_level	1.000
cart	tidesdb 10.0.0	16		1	run	39.197	btree_nodes	65862.000
cart	tidesdb 10.0.0	16		1	run	39.197	btree_max_height	3.000
cart	tidesdb 10.0.0	16		1	run	39.197	btree_avg_height	3.000
cart	tidesdb 10.0.0	16		1	run	39.197	compaction_count	17.000
cart	tidesdb 10.0.0	16		1	run	39.197	wal_bytes	42360043388.000
cart	tidesdb 10.0.0	16		1	run	39.197	flush_bytes	250469249.000
cart	tidesdb 10.0.0	16		1	run	39.197	compaction_bytes	882531874.000
cart	tidesdb 10.0.0	16		1	run	39.197	compaction_bytes_read	1041577633.000
cart	tidesdb 10.0.0	16		1	run	39.197	user_bytes	42277075744.000
cart	tidesdb 10.0.0	16		1	run	39.197	unflushed_keys	2216233.000
cart	tidesdb 10.0.0	16		1	run	39.197	sstables	32.000
cart	tidesdb 10.0.0	16		1	run	39.197	level1_sstables	3.000
cart	tidesdb 10.0.0	16		1	run	39.197	level1_keys	1415876.000
cart	tidesdb 10.0.0	16		1	run	39.197	level1_bytes	33691942.000
cart	tidesdb 10.0.0	16		1	run	39.197	level1_tombstones	634485.000
cart	tidesdb 10.0.0	16		1	run	39.197	level2_sstables	29.000
cart	tidesdb 10.0.0	16		1	run	39.197	level2_keys	2779034.000
cart	tidesdb 10.0.0	16		1	run	39.197	level2_bytes	57731548.000
cart	tidesdb 10.0.0	16		1	run	39.197	level2_tombstones	15948.000
cart	tidesdb 10.0.0	16		1	run	39.197	total_sstables	32.000
cart	tidesdb 10.0.0	16		1	run	39.197	open_sstables	60.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_data_bytes	91423490.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_memtable_bytes	53546888.000
cart	tidesdb 10.0.0	16		1	run	39.197	immutable_memtables	4.000
cart	tidesdb 10.0.0	16		1	run	39.197	compaction_queue	0.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_is_flushing	1.000
cart	tidesdb 10.0.0	16		1	run	39.197	txn_memory_bytes	0.000
cart	tidesdb 10.0.0	16		1	run	39.197	active_txns	0.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_column_families	1.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_global_seq	11493480.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_min_snapshot_seq	18446744073709551616.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_wal_generation	28.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_flush_count	23.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_compaction_count	17.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_flush_bytes	250469249.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_compaction_bytes	882531874.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_compaction_bytes_read	1041577633.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_user_bytes	42277075744.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_vlog_bytes	31211532360.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_vlog_values	7560914.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_vlog_used_bytes	30969503744.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_wal_bytes_written	735065895.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_vlog_bytes_written	50538815040.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_vlog_stored_bytes	31211452992.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_vlog_live_bytes	14631601056.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_vlog_dead_bytes	242028616.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_vlog_segments	117.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_vlog_segments_drainable	25.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_vlog_segments_retired	72.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_vlog_reclaim_calls	395.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_vlog_reclaim_passes	14.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_writes_throttled	0.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_writes_blocked	0.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_write_stall_us	0.000
cart	tidesdb 10.0.0	16		1	run	39.197	db_write_stall_ceiling	0.000
cart	tidesdb 10.0.0	16		1	run	39.197	cache_entries	7092.000
cart	tidesdb 10.0.0	16		1	run	39.197	cache_bytes	66735448.000
cart	tidesdb 10.0.0	16		1	run	39.197	cache_hits	287926024.000
cart	tidesdb 10.0.0	16		1	run	39.197	cache_misses	7411325.000
cart	tidesdb 10.0.0	16		1	run	39.197	cache_hit_rate	0.975
cart	tidesdb 10.0.0	16		1	run	39.197	cache_partitions	64.000
cart	tidesdb 10.0.0	16		1	run	39.197	cpu_util_pct	57.956
cart	tidesdb 10.0.0	16		1	run	39.197	mem_avail_mb	38046.012
cart	tidesdb 10.0.0	16		1	run	39.197	load1	21.666
cart	tidesdb 10.0.0	16		1	run	39.197	proc_cpu_pct	703.399
cart	tidesdb 10.0.0	16		1	run	39.197	peak_rss_mb	1578.762
cart	tidesdb 10.0.0	16		1	run	39.197	minflt	1423019.000
cart	tidesdb 10.0.0	16		1	run	39.197	majflt	61.000
cart	tidesdb 10.0.0	16		1	run	39.197	vol_ctxsw	12865632.000
cart	tidesdb 10.0.0	16		1	run	39.197	invol_ctxsw	538706.000
cart	tidesdb 10.0.0	16		1	run	39.197	rss_mb	1438.594
cart	tidesdb 10.0.0	16		1	run	39.197	io_read_mb	3.605
cart	tidesdb 10.0.0	16		1	run	39.197	io_write_mb	50058.246
cart	tidesdb 10.0.0	16		1	run	39.197	threads	34.000
cart	tidesdb 10.0.0	16		1	run	39.197	disk_bytes	39741984210.000
cart	tidesdb 10.0.0	16		1	run	40.198	wu_per_s	39209.528
cart	tidesdb 10.0.0	16		1	run	40.198	ops_per_s	43260.933
cart	tidesdb 10.0.0	16		1	run	40.198	keys	3728567.000
cart	tidesdb 10.0.0	16		1	run	40.198	levels	2.000
cart	tidesdb 10.0.0	16		1	run	40.198	data_bytes	80663015.000
cart	tidesdb 10.0.0	16		1	run	40.198	avg_key_size	25.000
cart	tidesdb 10.0.0	16		1	run	40.198	avg_value_size	3622.195
cart	tidesdb 10.0.0	16		1	run	40.198	read_amp	3.000
cart	tidesdb 10.0.0	16		1	run	40.198	tombstones	431302.000
cart	tidesdb 10.0.0	16		1	run	40.198	tombstone_ratio	0.116
cart	tidesdb 10.0.0	16		1	run	40.198	max_sst_density	0.448
cart	tidesdb 10.0.0	16		1	run	40.198	max_sst_density_level	1.000
cart	tidesdb 10.0.0	16		1	run	40.198	btree_nodes	58546.000
cart	tidesdb 10.0.0	16		1	run	40.198	btree_max_height	3.000
cart	tidesdb 10.0.0	16		1	run	40.198	btree_avg_height	3.000
cart	tidesdb 10.0.0	16		1	run	40.198	compaction_count	18.000
cart	tidesdb 10.0.0	16		1	run	40.198	wal_bytes	42432622854.000
cart	tidesdb 10.0.0	16		1	run	40.198	flush_bytes	250469249.000
cart	tidesdb 10.0.0	16		1	run	40.198	compaction_bytes	940734190.000
cart	tidesdb 10.0.0	16		1	run	40.198	compaction_bytes_read	1110540424.000
cart	tidesdb 10.0.0	16		1	run	40.198	user_bytes	42349509807.000
cart	tidesdb 10.0.0	16		1	run	40.198	unflushed_keys	2236960.000
cart	tidesdb 10.0.0	16		1	run	40.198	sstables	31.000
cart	tidesdb 10.0.0	16		1	run	40.198	level1_sstables	2.000
cart	tidesdb 10.0.0	16		1	run	40.198	level1_keys	944084.000
cart	tidesdb 10.0.0	16		1	run	40.198	level1_bytes	22460699.000
cart	tidesdb 10.0.0	16		1	run	40.198	level1_tombstones	423206.000
cart	tidesdb 10.0.0	16		1	run	40.198	level2_sstables	29.000
cart	tidesdb 10.0.0	16		1	run	40.198	level2_keys	2784483.000
cart	tidesdb 10.0.0	16		1	run	40.198	level2_bytes	58202316.000
cart	tidesdb 10.0.0	16		1	run	40.198	level2_tombstones	8096.000
cart	tidesdb 10.0.0	16		1	run	40.198	total_sstables	31.000
cart	tidesdb 10.0.0	16		1	run	40.198	open_sstables	31.000
cart	tidesdb 10.0.0	16		1	run	40.198	db_data_bytes	80663015.000
cart	tidesdb 10.0.0	16		1	run	40.198	db_memtable_bytes	56683976.000
cart	tidesdb 10.0.0	16		1	run	40.198	immutable_memtables	4.000
cart	tidesdb 10.0.0	16		1	run	40.198	compaction_queue	0.000
cart	tidesdb 10.0.0	16		1	run	40.198	db_is_flushing	1.000
cart	tidesdb 10.0.0	16		1	run	40.198	txn_memory_bytes	0.000
cart	tidesdb 10.0.0	16		1	run	40.198	active_txns	0.000
cart	tidesdb 10.0.0	16		1	run	40.198	db_column_families	1.000
cart	tidesdb 10.0.0	16		1	run	40.198	db_global_seq	11519055.000
cart	tidesdb 10.0.0	16		1	run	40.198	db_min_snapshot_seq	18446744073709551616.000
cart	tidesdb 10.0.0	16		1	run	40.198	db_wal_generation	28.000
cart	tidesdb 10.0.0	16		1	run	40.198	db_flush_count	23.000
cart	tidesdb 10.0.0	16		1	run	40.198	db_compaction_count	18.000
cart	tidesdb 10.0.0	16		1	run	40.198	db_flush_bytes	250469249.000
cart	tidesdb 10.0.0	16		1	run	40.198	db_compaction_bytes	940734190.000
